,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
2490,0.18371000000000004,0.19983899999999993,0.19282999999999997,0.19494100000000003,0.006751710943654664,0,4,13303808,all_reduce,4,8
2491,0.18351800000000004,0.1945909999999999,0.18742166666666663,0.18415599999999996,0.005076170888463902,0,4,13336576,all_reduce,4,8
2492,0.18630099999999994,0.20598000000000002,0.19694600000000007,0.19855700000000026,0.008114277581317239,0,4,13369344,all_reduce,4,8
2493,0.18723000000000004,0.20460699999999998,0.19805633333333328,0.20233199999999987,0.0077115076923315205,0,4,13402112,all_reduce,4,8
2494,0.1878699999999999,0.2084459999999997,0.1986536666666665,0.199645,0.008429313943349972,0,4,13434880,all_reduce,4,8
2495,0.18751900000000002,0.20742200000000002,0.2007023333333334,0.20716600000000018,0.009322610232952801,0,4,13467648,all_reduce,4,8
2496,0.18700500000000012,0.20220799999999986,0.19695833333333326,0.2016619999999998,0.007041598413870275,0,4,13500416,all_reduce,4,8
2497,0.18566200000000027,0.20470100000000002,0.19809900000000016,0.2039340000000002,0.008799859809489313,0,4,13533184,all_reduce,4,8
2498,0.1864609999999998,0.21596500000000016,0.20215166666666665,0.204029,0.012117887311280481,0,4,13565952,all_reduce,4,8
2499,0.18687799999999993,0.207837,0.19887799999999992,0.20191899999999988,0.008822534820938194,0,4,13598720,all_reduce,4,8
2500,0.19023700000000007,0.20489300000000002,0.19584766666666673,0.19241300000000003,0.006457413586121149,0,4,13631488,all_reduce,4,8
2501,0.1911650000000009,0.20694000000000007,0.1984073333333337,0.19711700000000018,0.0065044280472781124,0,4,13664256,all_reduce,4,8
2502,0.18771000000000004,0.20412799999999992,0.19706499999999996,0.19935699999999998,0.006895777886987514,0,4,13697024,all_reduce,4,8
2503,0.19068600000000016,0.21545299999999998,0.2038590000000001,0.2054380000000001,0.010172544847119878,0,4,13729792,all_reduce,4,8
2504,0.18771100000000024,0.2030369999999998,0.19759799999999994,0.20204599999999984,0.007002861177166366,0,4,13762560,all_reduce,4,8
2505,0.18841400000000022,0.20867100000000027,0.19974233333333344,0.20214199999999982,0.00844216845497778,0,4,13795328,all_reduce,4,8
2506,0.18767700000000015,0.2039659999999999,0.1979706666666666,0.20226899999999978,0.007311617802435165,0,4,13828096,all_reduce,4,8
2507,0.1877420000000002,0.20969399999999996,0.1953893333333334,0.18873199999999998,0.010122998282239358,0,4,13860864,all_reduce,4,8
2508,0.18707000000000018,0.20102199999999995,0.19322466666666668,0.1915819999999999,0.005813108252523316,0,4,13893632,all_reduce,4,8
2509,0.18850999999999976,0.2160279999999998,0.20140499999999975,0.1996769999999997,0.011300429755839694,0,4,13926400,all_reduce,4,8
2510,0.1901410000000001,0.20799599999999988,0.2015756666666667,0.20659000000000016,0.008105878950216003,0,4,13959168,all_reduce,4,8
2511,0.18937500000000002,0.20447700000000033,0.19901666666666673,0.20319799999999988,0.006837653707392834,0,4,13991936,all_reduce,4,8
2512,0.18716599999999994,0.20342100000000027,0.1949413333333333,0.19423699999999963,0.0066547386792338336,0,4,14024704,all_reduce,4,8
2513,0.1884770000000003,0.20175700000000008,0.19724600000000012,0.2015039999999999,0.006201479554643779,0,4,14057472,all_reduce,4,8
2514,0.18831900000000018,0.20972400000000016,0.19628566666666672,0.19081399999999984,0.009556772758392689,0,4,14090240,all_reduce,4,8
2515,0.1895019999999995,0.20095800000000008,0.19682999999999992,0.2000300000000002,0.005195509856276837,0,4,14123008,all_reduce,4,8
2516,0.1891800000000003,0.2082550000000001,0.20074366666666685,0.20479600000000006,0.008297789277204341,0,4,14155776,all_reduce,4,8
2517,0.19202999999999976,0.20636699999999975,0.1971503333333332,0.1930540000000001,0.006530561605933131,0,4,14188544,all_reduce,4,8
2518,0.19247899999999982,0.20959799999999995,0.20089466666666658,0.20060699999999998,0.00699176202557145,0,4,14221312,all_reduce,4,8
2519,0.196895,0.21433400000000005,0.20282500000000003,0.1972460000000001,0.008139353414123269,0,4,14254080,all_reduce,4,8
2520,0.19167700000000013,0.21765999999999985,0.20433899999999994,0.20367999999999983,0.010617745617596878,0,4,14286848,all_reduce,4,8
2521,0.19446000000000005,0.21225299999999994,0.20070066666666672,0.19538900000000012,0.008177532811850272,0,4,14319616,all_reduce,4,8
2522,0.1915820000000001,0.21913200000000052,0.2063223333333336,0.20825300000000016,0.011329790534496174,0,4,14352384,all_reduce,4,8
2523,0.1936300000000001,0.20966100000000007,0.20411466666666667,0.20905299999999988,0.007417932880676484,0,4,14385152,all_reduce,4,8
2524,0.1984290000000001,0.20828499999999986,0.20424266666666668,0.20601400000000014,0.004214134971207606,0,4,14417920,all_reduce,4,8
2525,0.19820600000000013,0.20767599999999994,0.20299466666666666,0.20310199999999987,0.0038668562022511625,0,4,14450688,all_reduce,4,8
2526,0.19602999999999998,0.2088599999999999,0.20304799999999992,0.2042539999999999,0.005306791372069032,0,4,14483456,all_reduce,4,8
2527,0.19423700000000008,0.21619000000000005,0.2045526666666667,0.203231,0.009010869522723954,0,4,14516224,all_reduce,4,8
2528,0.19542200000000004,0.21289300000000003,0.20604500000000003,0.20981999999999995,0.007615638690659266,0,4,14548992,all_reduce,4,8
2529,0.19628500000000032,0.20530999999999994,0.20118133333333335,0.20194899999999985,0.0037242126983056336,0,4,14581760,all_reduce,4,8
2530,0.19340499999999974,0.22214000000000012,0.20550099999999996,0.20095800000000008,0.012162899681682398,0,4,14614528,all_reduce,4,8
2531,0.19282999999999992,0.2174380000000001,0.20233400000000012,0.19673400000000038,0.010798407783866416,0,4,14647296,all_reduce,4,8
2532,0.19186900000000015,0.21497499999999992,0.20219566666666666,0.19974299999999995,0.009591089244131096,0,4,14680064,all_reduce,4,8
2533,0.19266899999999987,0.22454099999999994,0.2062696666666665,0.20159899999999972,0.013424292441523942,0,4,14712832,all_reduce,4,8
2534,0.19554899999999997,0.21030099999999993,0.20359133333333332,0.204924,0.006095756793777843,0,4,14745600,all_reduce,4,8
2535,0.193982,0.21846100000000002,0.21022666666666656,0.21823699999999963,0.011487077967099399,0,4,14778368,all_reduce,4,8
2536,0.19251099999999996,0.2052460000000001,0.20039233333333337,0.20342000000000007,0.005622581277511503,0,4,14811136,all_reduce,4,8
2537,0.19369299999999975,0.21411000000000013,0.20562933333333333,0.20908500000000005,0.008685992414354566,0,4,14843904,all_reduce,4,8
2538,0.19279899999999997,0.20377400000000012,0.19741699999999998,0.19567799999999988,0.004646198948244405,0,4,14876672,all_reduce,4,8
2539,0.194558,0.20268600000000014,0.19857900000000003,0.19849299999999995,0.003318799280864548,0,4,14909440,all_reduce,4,8
2540,0.19494199999999978,0.20889399999999977,0.2036136666666664,0.20700499999999966,0.0061800988305653545,0,4,14942208,all_reduce,4,8
2541,0.1956790000000001,0.21442999999999984,0.20641933333333343,0.20914900000000033,0.007894652634677556,0,4,14974976,all_reduce,4,8
2542,0.19570899999999983,0.22194799999999987,0.2082743333333333,0.20716600000000018,0.010740657407978138,0,4,15007744,all_reduce,4,8
2543,0.195453,0.2118699999999999,0.20546966666666655,0.2090859999999998,0.007173463706993623,0,4,15040512,all_reduce,4,8
2544,0.19644399999999995,0.2183319999999999,0.2091696666666665,0.21273299999999973,0.009284185275091256,0,4,15073280,all_reduce,4,8
2545,0.19702199999999995,0.20386999999999988,0.20079799999999992,0.20150199999999996,0.0028396581953936896,0,4,15106048,all_reduce,4,8
2546,0.19785400000000006,0.2092159999999999,0.20454266666666665,0.206558,0.004852486464575487,0,4,15138816,all_reduce,4,8
2547,0.194875,0.21260500000000002,0.2029833333333333,0.20146999999999982,0.007316914574387842,0,4,15171584,all_reduce,4,8
2548,0.1965730000000001,0.213404,0.20651433333333333,0.2095659999999998,0.007202089619609563,0,4,15204352,all_reduce,4,8
2549,0.19618899999999986,0.21586899999999992,0.20558699999999988,0.20470299999999997,0.008058605834758288,0,4,15237120,all_reduce,4,8
2550,0.19743899999999986,0.2120939999999996,0.20682466666666657,0.21094100000000027,0.006653340330657653,0,4,15269888,all_reduce,4,8
2551,0.19634799999999997,0.208317,0.20379400000000003,0.2067170000000001,0.005305480625416233,0,4,15302656,all_reduce,4,8
2552,0.19948500000000013,0.20934300000000008,0.20588600000000004,0.20882999999999993,0.004531033215503887,0,4,15335424,all_reduce,4,8
2553,0.19778999999999997,0.21442800000000034,0.2037943333333334,0.19916499999999998,0.00754006217186292,0,4,15368192,all_reduce,4,8
2554,0.20527800000000024,0.2094369999999999,0.20723966666666685,0.20700400000000035,0.0017060625884049634,0,4,15400960,all_reduce,4,8
2555,0.1974369999999999,0.20835100000000012,0.20408266666666672,0.20646000000000003,0.004762186775934955,0,4,15433728,all_reduce,4,8
2556,0.1988130000000001,0.21548599999999987,0.20826433333333338,0.21049400000000015,0.006986930290827859,0,4,15466496,all_reduce,4,8
2557,0.19954999999999995,0.2228140000000001,0.2074109999999999,0.19986899999999969,0.010892344314548155,0,4,15499264,all_reduce,4,8
2558,0.1989090000000001,0.2165409999999997,0.2099279999999999,0.21433399999999983,0.00784353164503491,0,4,15532032,all_reduce,4,8
2559,0.19807699999999978,0.21513299999999982,0.2049249999999998,0.20156499999999983,0.007357263259301441,0,4,15564800,all_reduce,4,8
2560,0.19564599999999974,0.21253999999999998,0.20186433333333328,0.19740700000000017,0.00758299300335226,0,4,15597568,all_reduce,4,8
2561,0.198462,0.2119970000000003,0.2071226666666668,0.2109090000000001,0.006140102948829395,0,4,15630336,all_reduce,4,8
2562,0.1972140000000004,0.20982199999999968,0.20198233333333337,0.19891100000000006,0.0055866049519261544,0,4,15663104,all_reduce,4,8
2563,0.19772799999999985,0.20025600000000032,0.19875166666666666,0.19827099999999973,0.0010865776037124104,0,4,15695872,all_reduce,4,8
2564,0.19839900000000013,0.2119000000000001,0.20594966666666667,0.20754999999999973,0.005626724940456478,0,4,15728640,all_reduce,4,8
2565,0.1991659999999997,0.2155170000000003,0.20516,0.20079700000000003,0.007353712305133359,0,4,15761408,all_reduce,4,8
2566,0.19958100000000015,0.20793499999999973,0.20318733333333325,0.20204599999999984,0.0035046930757991453,0,4,15794176,all_reduce,4,8
2567,0.203933,0.21394999999999983,0.21002400000000007,0.21218900000000032,0.004366576920197332,0,4,15826944,all_reduce,4,8
2568,0.2013409999999999,0.20946900000000004,0.20597000000000001,0.20710000000000015,0.00341308960718396,0,4,15859712,all_reduce,4,8
2569,0.20092600000000038,0.22223700000000007,0.20853066666666686,0.20242900000000008,0.009711245451651432,0,4,15892480,all_reduce,4,8
2570,0.201596,0.2138199999999997,0.20588399999999984,0.2022359999999999,0.005617678761433888,0,4,15925248,all_reduce,4,8
2571,0.20326099999999997,0.21251100000000042,0.20842433333333346,0.209501,0.003852274941151458,0,4,15958016,all_reduce,4,8
2572,0.20025300000000015,0.22953300000000013,0.2115173333333333,0.20476599999999961,0.012871544230934026,0,4,15990784,all_reduce,4,8
2573,0.2023649999999998,0.20550199999999996,0.20401866666666638,0.2041889999999994,0.0012863261207364989,0,4,16023552,all_reduce,4,8
2574,0.2015640000000003,0.2217890000000002,0.21174100000000015,0.2118699999999999,0.008257325515363073,0,4,16056320,all_reduce,4,8
2575,0.2014689999999996,0.21247700000000033,0.20734699999999998,0.20809500000000003,0.004525015211761107,0,4,16089088,all_reduce,4,8
2576,0.2012460000000001,0.21951599999999963,0.2129466666666664,0.21807799999999952,0.008294422275775747,0,4,16121856,all_reduce,4,8
2577,0.2016600000000003,0.21529200000000037,0.20713233333333347,0.2044449999999997,0.00588071290085,0,4,16154624,all_reduce,4,8
2578,0.20185300000000006,0.20889400000000025,0.20640833333333344,0.20847800000000008,0.003225581119047526,0,4,16187392,all_reduce,4,8
2579,0.20252599999999985,0.20886299999999983,0.20606699999999986,0.2068119999999999,0.0026401592123708496,0,4,16220160,all_reduce,4,8
2580,0.2024630000000002,0.20416199999999982,0.20318866666666677,0.20294100000000026,0.0007153807067256546,0,4,16252928,all_reduce,4,8
2581,0.20601500000000011,0.213596,0.2104083333333334,0.21161400000000002,0.003210203974135484,0,4,16285696,all_reduce,4,8
2582,0.20396600000000034,0.21551600000000007,0.21138900000000013,0.21468499999999996,0.005259805889954344,0,4,16318464,all_reduce,4,8
2583,0.2015340000000001,0.21289499999999997,0.20861700000000002,0.21142200000000003,0.005044409380690617,0,4,16351232,all_reduce,4,8
2584,0.2014369999999999,0.21862199999999984,0.20818933333333325,0.20450900000000002,0.007482855797681005,0,4,16384000,all_reduce,4,8
2585,0.2027829999999999,0.21830099999999994,0.21193366666666666,0.2147170000000001,0.006633867114201895,0,4,16416768,all_reduce,4,8
2586,0.2001890000000001,0.2271009999999999,0.21209333333333338,0.20899000000000023,0.011203777468137844,0,4,16449536,all_reduce,4,8
2587,0.20335800000000018,0.21398000000000003,0.20703733333333338,0.2037739999999999,0.00491214341086341,0,4,16482304,all_reduce,4,8
2588,0.20345299999999997,0.21625299999999995,0.20775166666666664,0.20354899999999998,0.006011478206083929,0,4,16515072,all_reduce,4,8
2589,0.20623799999999984,0.22076400000000013,0.215741,0.220221,0.0067232913070907055,0,4,16547840,all_reduce,4,8
2590,0.20543899999999984,0.21887500000000001,0.2139056666666667,0.21740300000000026,0.006016922210639791,0,4,16580608,all_reduce,4,8
2591,0.20470200000000022,0.22921399999999995,0.2188460000000001,0.22262200000000007,0.010357064191490966,0,4,16613376,all_reduce,4,8
2592,0.20486200000000007,0.21794999999999937,0.21233933333333319,0.21420600000000015,0.00550377260512154,0,4,16646144,all_reduce,4,8
2593,0.2043810000000003,0.2163800000000001,0.21090900000000026,0.21196600000000035,0.004955262320671421,0,4,16678912,all_reduce,4,8
2594,0.2051170000000002,0.22521299999999997,0.21541033333333334,0.21590099999999984,0.008211490702397099,0,4,16711680,all_reduce,4,8
2595,0.20451000000000022,0.22163100000000008,0.21467600000000017,0.21788700000000016,0.007349151923861638,0,4,16744448,all_reduce,4,8
2596,0.2065590000000002,0.22463799999999992,0.2164783333333334,0.21823800000000007,0.0074848683058256925,0,4,16777216,all_reduce,4,8
2597,0.20550000000000002,0.218846,0.21056766666666668,0.20735699999999999,0.005902553929350323,0,4,16777216,all_reduce,4,8
2598,0.20582200000000012,0.22364499999999998,0.21753333333333347,0.22313300000000028,0.008283800751399622,0,4,16908288,all_reduce,4,8
2599,0.20601299999999992,0.22156500000000007,0.2151656666666666,0.21791899999999986,0.006640873905008493,0,4,17039360,all_reduce,4,8
2600,0.2046690000000001,0.20914900000000033,0.20655700000000002,0.20585299999999962,0.0018954879758698805,0,4,17170432,all_reduce,4,8
2601,0.20550099999999974,0.21775700000000006,0.21212433333333336,0.21311500000000025,0.005052289865881651,0,4,17301504,all_reduce,4,8
2602,0.20876500000000034,0.22201299999999993,0.2132346666666667,0.20892599999999995,0.006207567013107549,0,4,17432576,all_reduce,4,8
2603,0.20767700000000014,0.22447499999999992,0.21425766666666657,0.21062099999999964,0.0073240339218827106,0,4,17563648,all_reduce,4,8
2604,0.20966200000000026,0.21961299999999984,0.21311766666666668,0.210078,0.004596033096293034,0,4,17694720,all_reduce,4,8
2605,0.21065299999999978,0.22575900000000002,0.21592299999999995,0.21135699999999996,0.0069610380451961065,0,4,17825792,all_reduce,4,8
2606,0.2099489999999996,0.22633299999999965,0.22058366666666643,0.22546900000000006,0.007528112881430324,0,4,17956864,all_reduce,4,8
2607,0.21001199999999995,0.22428500000000032,0.21679666666666655,0.2160929999999994,0.00584813316841859,0,4,18087936,all_reduce,4,8
2608,0.21238099999999988,0.21571000000000004,0.21421699999999996,0.21455999999999995,0.0013805305743325089,0,4,18219008,all_reduce,4,8
2609,0.21302100000000018,0.22348499999999968,0.21747999999999987,0.21593399999999974,0.00440956619181507,0,4,18350080,all_reduce,4,8
2610,0.21519599999999992,0.21855600000000006,0.21632733333333318,0.21522999999999956,0.001575966440703193,0,4,18481152,all_reduce,4,8
2611,0.21542200000000003,0.2303319999999999,0.22056266666666655,0.21593399999999974,0.006911123465512362,0,4,18612224,all_reduce,4,8
2612,0.21650999999999976,0.22873500000000013,0.22068066666666672,0.21679700000000027,0.005696478814925022,0,4,18743296,all_reduce,4,8
2613,0.21455899999999975,0.23036799999999993,0.22142799999999987,0.21935699999999997,0.006618051123001957,0,4,18874368,all_reduce,4,8
2614,0.21849199999999974,0.23042899999999963,0.22486066666666638,0.22566099999999983,0.004906009398912916,0,4,19005440,all_reduce,4,8
2615,0.21753400000000012,0.2256300000000001,0.22245166666666674,0.22419100000000003,0.00352659083094265,0,4,19136512,all_reduce,4,8
2616,0.21855700000000025,0.23545299999999997,0.2260876666666668,0.22425300000000017,0.007018699088070895,0,4,19267584,all_reduce,4,8
2617,0.21964499999999998,0.23170800000000008,0.22493533333333335,0.22345299999999998,0.005035009191208692,0,4,19398656,all_reduce,4,8
2618,0.2176289999999999,0.22694100000000025,0.22088299999999994,0.21807899999999972,0.004287590465518105,0,4,19529728,all_reduce,4,8
2619,0.21804500000000007,0.22428500000000032,0.22086066666666693,0.22025200000000042,0.0025835706987725293,0,4,19660800,all_reduce,4,8
2620,0.22210899999999992,0.22444599999999992,0.22366666666666668,0.22444500000000017,0.0011014367384870655,0,4,19791872,all_reduce,4,8
2621,0.22188400000000003,0.2319659999999999,0.22524566666666654,0.22188699999999972,0.004751993429662508,0,4,19922944,all_reduce,4,8
2622,0.22354899999999997,0.23701900000000023,0.23141,0.23366199999999981,0.005725024192088688,0,4,20054016,all_reduce,4,8
